Telescope Time,Observation1,Observation2,Strategy,Detection Prob,Integrated Prob Area,Filters,Exposure1,Exposure2,Distance,Coverage_deg,TT/area,Prob01,Prob02,TTime1,TTime2
3760.035530546027,0.5,0.5,Telescope Time 10%,70.56,0.9,rg,2400.0,2400.0,136.5200870365799,53.714793293514674,70.0,84.0,84.0,1880.0177652730135,1880.0177652730135
4297.183463481174,0.5,0.5,Early discovery,72.25556256996826,0.9,rg,2400.0,2400.0,136.5200870365799,26.857396646757337,160.0,85.0,85.00654419996265,2148.591731740587,2148.591731740587
38808.93815456435,0.5,2.0,Late discovery,70.47,0.9,iz,2400.0,2400.0,136.5200870365799,26.857396646757337,1444.9999999999998,87.0,81.0,19404.469077282174,19404.469077282174
4834.331396416321,0.5,1.5,Reference,51.1,0.9,ii,90.0,90.0,136.5200870365799,60.42914245520401,80.0,73.0,70.0,2417.1656982081604,2417.1656982081604
151878.57803741275,1.0,1.0,Top,72.25,0.9,zg,2400.0,2400.0,162.90660206416445,50.35761871267,3016.0000000000005,85.0,85.0,5405.051075159914,5405.051075159914
9198.658351514388,0.5,0.5,Telescope Time 10%,68.89,0.9,ig,2400.0,2400.0,162.90660206416445,130.92980865294206,70.25641025641023,83.0,83.0,4599.329175757194,4599.329175757194
10810.102150319828,0.5,0.5,Early discovery,65.62333482995516,0.9,rg,2400.0,2400.0,162.90660206416445,50.35761871267,214.66666666666669,81.0,81.01646275303106,5405.051075159914,5405.051075159914
10272.954217384682,2.0,2.0,Late discovery,65.50199315223193,0.9,zg,2400.0,2400.0,162.90660206416445,77.21501535942734,133.0434782608696,82.0,79.88047945394138,5136.477108692341,5136.477108692341
11817.254524573227,0.5,1.5,Reference,42.24,0.9,ii,90.0,90.0,162.90660206416445,147.71568155716534,80.0,66.0,64.0,5908.627262286614,5908.627262286614
43441.83907613,1.0,1.0,Top,72.24519596230013,0.9,zg,2400.0,2400.0,192.3073537721648,40.286094970136006,1078.3333333333335,85.0,84.99434819094134,1611.44379880544,1611.44379880544
3088.6006143770933,0.5,0.5,Telescope Time 10%,65.60619004858424,0.9,rg,2400.0,2400.0,192.3073537721648,47.00044413182534,65.71428571428571,81.0,80.99529635627684,1544.3003071885466,1544.3003071885466
3491.461564078454,0.5,0.5,Early discovery,67.24436007322511,0.9,rg,2400.0,2400.0,192.3073537721648,26.857396646757337,130.0,82.0,82.00531716246968,1745.730782039227,1745.730782039227
3491.461564078454,2.0,2.0,Late discovery,65.03362421190826,0.9,zg,2400.0,2400.0,192.3073537721648,26.857396646757337,130.0,81.0,80.28842495297313,1745.730782039227,1745.730782039227
3760.035530546027,0.5,1.5,Reference,38.43,0.9,ii,90.0,90.0,192.3073537721648,47.00044413182534,80.0,63.0,61.0,1880.0177652730135,1880.0177652730135
46127.57874080573,1.0,1.0,Top,65.61,0.9,zg,2400.0,2400.0,197.09502879620482,23.50022206591267,1962.857142857143,81.0,81.0,1913.5895110814606,1913.5895110814606
3290.031089227774,0.5,0.5,Telescope Time 10%,59.28228397923152,0.9,rg,2400.0,2400.0,197.09502879620482,50.35761871267,65.33333333333334,77.0,76.98997919380717,1645.015544613887,1645.015544613887
3827.1790221629212,0.5,0.5,Early discovery,59.29448788963065,0.9,rg,2400.0,2400.0,197.09502879620482,23.50022206591267,162.8571428571429,77.0,77.00582842809175,1913.5895110814606,1913.5895110814606
3827.1790221629212,1.5,1.5,Late discovery,60.83383019254859,0.9,zg,1200.0,1200.0,197.09502879620482,23.50022206591267,162.8571428571429,78.0,77.99208999044691,1913.5895110814606,1913.5895110814606
4297.183463481174,0.5,1.5,Reference,34.2,0.9,ii,90.0,90.0,197.09502879620482,53.714793293514674,80.0,60.0,57.0,2148.591731740587,2148.591731740587
268.57396646757337,0.5,0.5,Top,90.25,0.9,ig,2400.0,2400.0,46.23287700295886,3.357174580844667,80.0,95.0,95.0,2719.311410484181,2719.311410484181
201.43047485068004,0.5,1.5,Telescope Time 10%,81.9,0.9,ri,60.0,60.0,46.23287700295886,3.357174580844667,60.00000000000001,90.0,91.0,100.71523742534002,100.71523742534002
235.0022206591267,0.5,0.5,Early discovery,82.81,0.9,rg,90.0,90.0,46.23287700295886,3.357174580844667,70.0,91.0,91.0,134.28698323378669,100.71523742534002
2820.026647909521,0.5,4.0,Late discovery,81.9,0.9,ri,60.0,60.0,46.23287700295886,3.357174580844667,840.0000000000002,90.0,91.0,100.71523742534002,2719.311410484181
268.57396646757337,0.5,1.5,Reference,86.48,0.9,zz,90.0,90.0,46.23287700295886,3.357174580844667,80.0,94.0,92.0,134.28698323378669,134.28698323378669
32564.59343419327,1.0,1.0,Top,60.84,0.9,zg,2400.0,2400.0,207.2339631130554,16.785872904223336,1940.0,78.0,78.0,1309.2980865294198,1309.2980865294198
2282.8787149743735,0.5,0.5,Telescope Time 10%,57.75735777926507,0.9,rg,2400.0,2400.0,207.2339631130554,33.57174580844667,68.0,76.0,75.99652339376982,1141.4393574871867,1141.4393574871867
2618.5961730588397,0.5,0.5,Early discovery,54.75704897482934,0.9,rg,1200.0,1200.0,207.2339631130554,16.785872904223336,155.99999999999997,74.0,73.99601212814775,1309.2980865294198,1309.2980865294198
41024.67337792184,0.5,2.0,Late discovery,55.44,0.9,iz,2400.0,2400.0,207.2339631130554,23.50022206591267,1745.714285714286,77.0,72.0,20512.33668896092,20512.33668896092
2954.313631143307,0.5,1.5,Reference,31.9,0.9,ii,90.0,90.0,207.2339631130554,36.928920389291335,80.0,58.0,55.0,1477.1568155716534,1477.1568155716534
3088.6006143770937,0.5,0.5,Top,96.04,0.9,zg,600.0,600.0,51.365724450500814,6.714349161689334,460.0,98.0,98.0,1410.0133239547604,1410.0133239547604
402.8609497013601,0.5,0.5,Telescope Time 10%,90.24941715719082,0.9,ig,60.0,60.0,51.365724450500814,6.714349161689334,60.00000000000001,95.0,94.99938648125351,201.43047485068004,201.43047485068004
470.0044413182534,0.5,0.5,Early discovery,86.49000000000002,0.9,rg,120.0,120.0,51.365724450500814,3.357174580844667,140.0,93.0,93.0,235.0022206591267,235.0022206591267
13562.985306612456,0.5,4.0,Late discovery,86.49000000000002,0.9,ri,120.0,120.0,51.365724450500814,3.357174580844667,4040.0000000000005,93.0,93.0,6781.492653306228,6781.492653306228
537.1479329351467,0.5,1.5,Reference,85.56,0.9,zz,90.0,90.0,51.365724450500814,6.714349161689334,80.0,93.0,92.0,268.57396646757337,268.57396646757337
89300.84385046814,1.0,1.0,Top,73.96,0.9,zg,2400.0,2400.0,171.1490201322796,0.0,inf,86.0,86.0,0.0,0.0
0.0,0.5,0.5,Telescope Time 10%,67.24,0.9,rg,2400.0,2400.0,171.1490201322796,0.0,,82.0,82.0,0.0,0.0
0.0,0.5,0.5,Early discovery,67.24,0.9,rg,2400.0,2400.0,171.1490201322796,0.0,,82.0,82.0,0.0,0.0
0.0,1.0,2.5,Late discovery,67.08,0.9,zz,2400.0,2400.0,171.1490201322796,0.0,,86.0,78.0,0.0,0.0
1074.2958658702935,0.5,1.5,Reference,46.23,0.9,ii,90.0,90.0,171.1490201322796,13.428698323378669,80.0,69.0,67.0,537.1479329351467,537.1479329351467
13562.985306612456,1.0,1.0,Top,68.89,0.9,zg,2400.0,2400.0,170.8604832133023,6.714349161689334,2020.0000000000002,83.0,83.0,470.0044413182534,470.0044413182534
872.8653910196136,0.5,0.5,Telescope Time 10%,62.41,0.9,rg,2400.0,2400.0,170.8604832133023,10.071523742534,86.6666666666667,79.0,79.0,436.4326955098068,436.4326955098068
940.0088826365068,0.5,0.5,Early discovery,64.00114523499346,0.9,rg,2400.0,2400.0,170.8604832133023,6.714349161689334,140.0,80.0,80.00143154374183,470.0044413182534,470.0044413182534
24440.23094854918,0.5,2.5,Late discovery,62.32,0.9,iz,2400.0,2400.0,170.8604832133023,10.071523742534,2426.6666666666674,82.0,76.0,12220.11547427459,12220.11547427459
1074.2958658702935,0.5,1.5,Reference,40.95,0.9,ii,90.0,90.0,170.8604832133023,13.428698323378669,80.0,65.0,63.0,537.1479329351467,537.1479329351467
7990.075502410307,0.5,0.5,Top,56.26878901161154,0.9,ig,2400.0,2400.0,247.01986242160967,23.50022206591267,340.0,75.0,75.02505201548206,8225.077723069435,8225.077723069435
3088.6006143770933,0.5,0.5,Telescope Time 10%,54.753038607289724,0.9,rg,2400.0,2400.0,247.01986242160967,47.00044413182534,65.71428571428571,74.0,73.99059271255369,1544.3003071885466,1544.3003071885466
3558.6050556953473,0.5,0.5,Early discovery,53.278131479848966,0.9,rg,1200.0,1200.0,247.01986242160967,23.50022206591267,151.42857142857144,73.0,72.98374175321776,1779.3025278476737,1779.3025278476737
3558.6050556953473,1.5,1.5,Late discovery,51.81352228381178,0.9,ig,2400.0,2400.0,247.01986242160967,23.50022206591267,151.42857142857144,72.0,71.96322539418304,1779.3025278476737,1779.3025278476737
3760.035530546027,0.5,1.5,Reference,22.540000000000006,0.9,ii,90.0,90.0,247.01986242160967,47.00044413182534,80.0,49.0,46.0,1880.0177652730135,1880.0177652730135
5774.340279052828,1.0,1.0,Top,75.69,0.9,zg,2400.0,2400.0,187.97866106876995,6.714349161689334,860.0000000000001,87.0,87.0,470.0044413182534,470.0044413182534
872.8653910196136,0.5,0.5,Telescope Time 10%,68.89,0.9,rg,2400.0,2400.0,187.97866106876995,10.071523742534,86.6666666666667,83.0,83.0,436.4326955098068,436.4326955098068
940.0088826365068,0.5,0.5,Early discovery,68.89118818130572,0.9,rg,2400.0,2400.0,187.97866106876995,6.714349161689334,140.0,83.0,83.00143154374183,470.0044413182534,470.0044413182534
27125.970613224912,1.0,2.5,Late discovery,69.60000000000001,0.9,zz,2400.0,2400.0,187.97866106876995,6.714349161689334,4040.0000000000005,87.0,80.0,13562.985306612456,13562.985306612456
1074.2958658702935,0.5,1.5,Reference,39.68,0.9,ii,90.0,90.0,187.97866106876995,13.428698323378669,80.0,64.0,62.0,537.1479329351467,537.1479329351467
5774.340279052828,1.0,1.0,Top,67.24,0.9,zg,2400.0,2400.0,209.15593652946734,6.714349161689334,860.0000000000001,82.0,82.0,335.7174580844667,335.7174580844667
671.4349161689335,0.5,0.5,Telescope Time 10%,62.41,0.9,rg,2400.0,2400.0,209.15593652946734,6.714349161689334,100.0,79.0,79.0,335.7174580844667,335.7174580844667
671.4349161689335,0.5,0.5,Early discovery,62.41,0.9,rg,2400.0,2400.0,209.15593652946734,6.714349161689334,100.0,79.0,79.0,335.7174580844667,335.7174580844667
19001.608127580814,0.5,2.0,Late discovery,61.62000000000001,0.9,rz,2400.0,2400.0,209.15593652946734,6.714349161689334,2829.9999999999995,79.0,78.0,9500.804063790407,9500.804063790407
805.72189940272,0.5,1.5,Reference,31.9,0.9,ii,90.0,90.0,209.15593652946734,10.071523742534,80.00000000000001,58.0,55.0,402.86094970136,402.86094970136
69896.37477318596,0.5,1.5,Top,25.62,0.7,ii,2400.0,2400.0,211.9108562771349,261.8596173058841,266.9230769230768,61.0,42.0,19941.617010217324,19941.617010217324
36861.77689767445,0.5,1.5,Telescope Time 10%,23.2,0.7,rr,1200.0,1200.0,211.9108562771349,412.93247344389414,89.26829268292681,58.0,40.0,18430.888448837224,18430.888448837224
39883.23402043465,0.5,1.5,Early discovery,24.19,0.7,rr,1200.0,1200.0,211.9108562771349,261.8596173058841,152.30769230769226,59.0,41.0,19941.617010217324,19941.617010217324
39883.23402043465,0.5,1.5,Late discovery,24.19,0.7,rr,1200.0,1200.0,211.9108562771349,261.8596173058841,152.30769230769226,59.0,41.0,19941.617010217324,19941.617010217324
108772.45641936721,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,211.9108562771349,1359.65570524209,80.0,0.0,0.0,54386.228209683606,54386.228209683606
5774.340279052828,1.0,1.0,Top,84.64,0.9,zg,2400.0,2400.0,139.95385795963062,10.071523742534,573.3333333333335,92.0,92.0,570.7196787435935,570.7196787435935
1074.2958658702935,0.5,0.5,Telescope Time 10%,77.44143972399179,0.9,rg,2400.0,2400.0,139.95385795963062,13.428698323378669,80.0,88.0,88.00163604999068,537.1479329351467,537.1479329351467
1141.439357487187,0.5,0.5,Early discovery,79.21154708977241,0.9,rg,2400.0,2400.0,139.95385795963062,10.071523742534,113.33333333333337,89.0,89.00173830311508,570.7196787435935,570.7196787435935
32564.59343419327,1.0,3.0,Late discovery,76.36,0.9,zz,2400.0,2400.0,139.95385795963062,10.071523742534,3233.333333333334,92.0,83.0,16282.296717096635,16282.296717096635
1342.8698323378665,0.5,1.5,Reference,51.1,0.9,ii,90.0,90.0,139.95385795963062,16.785872904223336,79.99999999999997,73.0,70.0,671.4349161689332,671.4349161689332
24440.23094854918,1.0,1.0,Top,72.25,0.9,zg,2400.0,2400.0,180.15924617833454,3.357174580844667,7280.000000000001,85.0,85.0,637.8631703604867,637.8631703604867
1074.2958658702935,0.5,0.5,Telescope Time 10%,65.60867479950755,0.9,rg,2400.0,2400.0,180.15924617833454,13.428698323378669,80.0,81.0,80.99836395000932,537.1479329351467,537.1479329351467
1275.7263407209734,0.5,0.5,Early discovery,65.61157367558475,0.9,rg,2400.0,2400.0,180.15924617833454,3.357174580844667,380.0,81.0,81.00194280936391,637.8631703604867,637.8631703604867
37936.07276354473,1.0,2.5,Late discovery,66.3,0.9,zz,2400.0,2400.0,180.15924617833454,3.357174580844667,11299.999999999998,85.0,78.0,18968.036381772366,18968.036381772366
1342.8698323378665,0.5,1.5,Reference,40.95,0.9,ii,90.0,90.0,180.15924617833454,16.785872904223336,79.99999999999997,65.0,63.0,671.4349161689332,671.4349161689332
671.4349161689335,0.5,0.5,Top,88.36,0.9,zg,1200.0,1200.0,68.96498460305936,13.428698323378669,50.0,94.0,94.0,537.1479329351467,537.1479329351467
872.8653910196136,0.5,0.5,Telescope Time 10%,82.80879034553814,0.8,ig,1200.0,1200.0,68.96498460305936,10.071523742534,86.6666666666667,91.0,90.99867070938257,436.4326955098068,436.4326955098068
1208.5828491040802,0.5,0.5,Early discovery,80.99834349938445,0.9,rg,600.0,600.0,68.96498460305936,6.714349161689334,180.0,90.0,89.99815944376051,604.2914245520401,604.2914245520401
35250.33309886901,0.5,4.0,Late discovery,79.98,0.9,ii,1200.0,1200.0,68.96498460305936,6.714349161689334,5250.0,93.0,86.0,17625.166549434503,17625.166549434503
1342.8698323378665,0.5,1.5,Reference,77.44,0.9,iz,90.0,90.0,68.96498460305936,16.785872904223336,79.99999999999997,88.0,88.0,671.4349161689332,671.4349161689332
11123.438444531997,0.5,0.5,Top,56.27165209909521,0.9,ig,2400.0,2400.0,241.80330225123677,36.928920389291335,301.21212121212125,75.0,75.02886946546028,9478.422899918109,9478.422899918109
6042.9142455204,0.5,0.5,Telescope Time 10%,53.28328196972585,0.9,rg,2400.0,2400.0,241.80330225123677,87.28653910196135,69.23076923076921,73.0,72.99079721880251,3021.4571227602,3021.4571227602
7050.066619773801,0.5,0.5,Early discovery,51.83226966379411,0.9,rg,1200.0,1200.0,241.80330225123677,36.928920389291335,190.90909090909093,72.0,71.98926342193626,3525.0333098869005,3525.0333098869005
7050.066619773801,1.5,1.5,Late discovery,51.819017658869726,0.9,zg,1200.0,1200.0,241.80330225123677,36.928920389291335,190.90909090909093,72.0,71.97085785954128,3525.0333098869005,3525.0333098869005
7788.645027559626,0.5,1.5,Reference,23.5,0.9,ii,90.0,90.0,241.80330225123677,97.35806284449535,79.99999999999999,50.0,47.0,3894.322513779813,3894.322513779813
48880.46189709836,1.0,1.0,Top,65.61,0.9,zg,2400.0,2400.0,200.16785718921136,30.214571227602004,1617.7777777777778,81.0,81.0,1443.5850697632068,1443.5850697632068
2685.739664675734,0.5,0.5,Telescope Time 10%,59.28685060376797,0.9,rg,2400.0,2400.0,200.16785718921136,40.286094970136006,66.66666666666667,77.0,76.99590987502334,1342.869832337867,1342.869832337867
3222.8875976108807,0.5,0.5,Early discovery,60.84382835697816,0.9,rg,2400.0,2400.0,200.16785718921136,13.428698323378669,240.00000000000003,78.0,78.004908149972,1611.4437988054403,1611.4437988054403
30416.00170245269,0.5,1.5,Late discovery,60.0,0.9,iz,2400.0,2400.0,200.16785718921136,13.428698323378669,2265.0000000000005,80.0,75.0,15208.000851226345,15208.000851226345
3491.461564078454,0.5,1.5,Reference,35.37999999999999,0.9,ii,90.0,90.0,200.16785718921136,43.64326955098068,79.99999999999999,61.0,58.0,1745.730782039227,1745.730782039227
2887.1701395264145,0.5,0.5,Top,88.36,0.9,zg,2400.0,2400.0,98.49108010006691,6.714349161689334,430.0000000000001,94.0,94.0,5438.622820968361,5438.622820968361
940.0088826365068,1.0,1.0,Telescope Time 10%,80.9976686287633,0.9,zg,300.0,300.0,98.49108010006691,6.714349161689334,140.0,90.0,89.99740958751478,738.5784077858267,201.43047485068004
1611.4437988054403,0.5,0.5,Early discovery,80.99613483189705,0.9,ig,600.0,600.0,98.49108010006691,6.714349161689334,240.00000000000003,90.0,89.99570536877451,1410.0133239547604,201.43047485068004
10877.245641936723,0.5,3.5,Late discovery,79.89999999999998,0.9,zz,2400.0,2400.0,98.49108010006691,6.714349161689334,1620.0000000000002,94.0,85.0,5438.622820968361,5438.622820968361
537.1479329351467,0.5,1.5,Reference,70.55,0.9,iz,90.0,90.0,98.49108010006691,6.714349161689334,80.0,85.0,83.0,268.57396646757337,268.57396646757337
2887.1701395264145,0.5,0.5,Top,94.09,0.9,zg,2400.0,2400.0,95.61046023415182,6.714349161689334,430.0000000000001,97.0,97.0,5438.622820968361,5438.622820968361
940.0088826365068,1.0,1.0,Telescope Time 10%,86.48759091638874,0.9,zg,300.0,300.0,95.61046023415182,6.714349161689334,140.0,93.0,92.99740958751478,738.5784077858267,201.43047485068004
1611.4437988054403,0.5,0.5,Early discovery,86.4860059929603,0.9,ig,600.0,600.0,95.61046023415182,6.714349161689334,240.00000000000003,93.0,92.99570536877451,1410.0133239547604,201.43047485068004
10877.245641936723,0.5,3.5,Late discovery,85.44,0.9,iz,2400.0,2400.0,95.61046023415182,6.714349161689334,1620.0000000000002,96.0,89.0,5438.622820968361,5438.622820968361
537.1479329351467,0.5,1.5,Reference,76.56,0.9,iz,90.0,90.0,95.61046023415182,6.714349161689334,80.0,88.0,87.0,268.57396646757337,268.57396646757337
32564.59343419327,1.0,1.0,Top,59.27966425418398,0.9,zg,2400.0,2400.0,236.85441939061232,87.28653910196135,373.07692307692304,77.0,76.9865769534857,3827.1790221629212,3827.1790221629212
7117.210111390695,0.5,0.5,Telescope Time 10%,54.751979264920756,0.9,rg,2400.0,2400.0,236.85441939061232,114.14393574871868,62.352941176470594,74.0,73.98916116881185,3558.6050556953473,3558.6050556953473
7654.3580443258425,0.5,0.5,Early discovery,54.73412177927265,0.9,rg,1200.0,1200.0,236.85441939061232,87.28653910196135,87.69230769230771,74.0,73.96502943144955,3827.1790221629212,3827.1790221629212
7654.3580443258425,1.5,1.5,Late discovery,57.74797678547932,0.9,zg,2400.0,2400.0,236.85441939061232,87.28653910196135,87.69230769230771,76.0,75.98417998089384,3827.1790221629212,3827.1790221629212
9400.088826365067,0.5,1.5,Reference,27.0,0.9,ii,90.0,90.0,236.85441939061232,117.50111032956335,79.99999999999999,54.0,50.0,4700.044413182533,4700.044413182533
5774.340279052828,1.0,1.0,Top,77.44,0.9,zg,2400.0,2400.0,145.48970130977347,6.714349161689334,860.0000000000001,88.0,88.0,470.0044413182534,470.0044413182534
671.4349161689335,1.0,1.0,Telescope Time 10%,70.56,0.8,zg,2400.0,2400.0,145.48970130977347,6.714349161689334,100.0,84.0,84.0,335.7174580844667,335.7174580844667
940.0088826365068,0.5,0.5,Early discovery,70.56120249674315,0.9,rg,2400.0,2400.0,145.48970130977347,6.714349161689334,140.0,84.0,84.00143154374183,470.0044413182534,470.0044413182534
27125.970613224912,0.5,2.5,Late discovery,69.7,0.9,iz,1200.0,1200.0,145.48970130977347,6.714349161689334,4040.0000000000005,85.0,82.0,13562.985306612456,13562.985306612456
1074.2958658702935,0.5,1.5,Reference,49.67999999999999,0.9,ii,90.0,90.0,145.48970130977347,13.428698323378669,80.0,72.0,69.0,537.1479329351467,537.1479329351467
38003.21625516163,1.0,1.0,Top,68.88579764447285,0.9,zg,2400.0,2400.0,211.10643560788708,16.785872904223336,2263.9999999999995,83.0,82.99493692105163,1443.585069763207,1443.585069763207
2484.309189825053,0.5,0.5,Telescope Time 10%,63.99697330751727,0.9,rg,2400.0,2400.0,211.10643560788708,36.928920389291335,67.27272727272727,80.0,79.99621663439659,1242.1545949125266,1242.1545949125266
2887.170139526414,0.5,0.5,Early discovery,64.0,0.9,rg,2400.0,2400.0,211.10643560788708,16.785872904223336,172.00000000000003,80.0,80.0,1443.585069763207,1443.585069763207
38406.07720486298,0.5,1.5,Late discovery,63.18,0.9,iz,2400.0,2400.0,211.10643560788708,33.57174580844667,1143.9999999999998,81.0,78.0,19203.03860243149,19203.03860243149
